  0.994949079965704       0.704843062122155       1.000000000000000E-004
  0.994935727917218       0.705256184206940       1.000000000000000E-004
  0.994922366192677       0.705669328745939       1.000000000000000E-004
  0.994908994713908       0.706082495748783       1.000000000000000E-004
  0.994895613399964       0.706495685222203       1.000000000000000E-004
  0.994882222166863       0.706908897169634       1.000000000000000E-004
  0.994868820927279       0.707322131590762       1.000000000000000E-004
  0.994855409590192       0.707735388481009       1.000000000000000E-004
  0.994841988060474       0.708148667830932       1.000000000000000E-004
  0.994828556238405       0.708561969625533       1.000000000000000E-004
  0.994815114019097       0.708975293843439       1.000000000000000E-004
  0.994801661291820       0.709388640455962       1.000000000000000E-004
  0.994788197939200       0.709802009425966       1.000000000000000E-004
  0.994774723836247       0.710215400706541       1.000000000000000E-004
  0.994761238849134       0.710628814239392       1.000000000000000E-004
  0.994747742833432       0.711042249952848       1.000000000000000E-004
  0.994734237063473       0.711455708604415       1.000000000000000E-004
  0.994720722874989       0.711869191001849       1.000000000000000E-004
  0.994707200217419       0.712282697153977       1.000000000000000E-004
  0.994693669037547       0.712696227074862       1.000000000000000E-004
  0.994680129282369       0.713109780786007       1.000000000000000E-004
  0.994666580900848       0.713523358307815       1.000000000000000E-004
  0.994653023839547       0.713936959658491       1.000000000000000E-004
  0.994639458042614       0.714350584854173       1.000000000000000E-004
  0.994625883451691       0.714764233909015       1.000000000000000E-004
  0.994612300005726       0.715177906835489       1.000000000000000E-004
  0.994598707642055       0.715591603644675       1.000000000000000E-004
  0.994585106296404       0.716005324346246       1.000000000000000E-004
  0.994571495902912       0.716419068948428       1.000000000000000E-004
  0.994557876394305       0.716832837458075       1.000000000000000E-004
  0.994544247702299       0.717246629881051       1.000000000000000E-004
  0.994530609757892       0.717660446222655       1.000000000000000E-004
  0.994516962491154       0.718074286487458       1.000000000000000E-004
  0.994503305830821       0.718488150678731       1.000000000000000E-004
  0.994489639704052       0.718902038797975       1.000000000000000E-004
  0.994475964036223       0.719315950844492       1.000000000000000E-004
  0.994462278750539       0.719729886814680       1.000000000000000E-004
  0.994448583767127       0.720143846700606       1.000000000000000E-004
  0.994434879000605       0.720557830486174       1.000000000000000E-004
  0.994421164349457       0.720971838130440       1.000000000000000E-004
  0.994407447179907       0.721385928084236       1.000000000000000E-004
  0.994393727999509       0.721800101625832       1.000000000000000E-004
  0.994379999731856       0.722214300595074       1.000000000000000E-004
  0.994366262306758       0.722628524970846       1.000000000000000E-004
  0.994352515651586       0.723042774727813       1.000000000000000E-004
  0.994338759690951       0.723457049835758       1.000000000000000E-004
  0.994324994346294       0.723871350258765       1.000000000000000E-004
  0.994311219535365       0.724285675954210       1.000000000000000E-004
  0.994297435308311       0.724700026907040       1.000000000000000E-004
  0.994283642811507       0.725114403384141       1.000000000000000E-004
  0.994269841992769       0.725528805381443       1.000000000000000E-004
  0.994256032800515       0.725943232893797       1.000000000000000E-004
  0.994242215185382       0.726357685915713       1.000000000000000E-004
  0.994228389104384       0.726772164446818       1.000000000000000E-004
  0.994214554525780       0.727186668504774       1.000000000000000E-004
  0.994200711400996       0.727601198127550       1.000000000000000E-004
  0.994186859642229       0.728015753352735       1.000000000000000E-004
  0.994172999144942       0.728430334206286       1.000000000000000E-004
  0.994159129805736       0.728844940710011       1.000000000000000E-004
  0.994145251525821       0.729259572886932       1.000000000000000E-004
  0.994131364210890       0.729674230762654       1.000000000000000E-004
  0.994117467770430       0.730088914365312       1.000000000000000E-004
  0.994103562117333       0.730503623725278       1.000000000000000E-004
  0.994089647167638       0.730918358874967       1.000000000000000E-004
  0.994075722840260       0.731333119848625       1.000000000000000E-004
  0.994061789056596       0.731747906681923       1.000000000000000E-004
  0.994047845740177       0.732162719411544       1.000000000000000E-004
  0.994033892816384       0.732577558074823       1.000000000000000E-004
  0.994019930212114       0.732992422709346       1.000000000000000E-004
  0.994005957855191       0.733407313352325       1.000000000000000E-004
  0.993991975673067       0.733822230039322       1.000000000000000E-004
  0.993977983588538       0.734237172800168       1.000000000000000E-004
  0.993963984090272       0.734652150767608       1.000000000000000E-004
  0.993949997900377       0.735067237171431       1.000000000000000E-004
  0.993936002513269       0.735482350435311       1.000000000000000E-004
  0.993921997877339       0.735897490588758       1.000000000000000E-004
  0.993907983942618       0.736312657660413       1.000000000000000E-004
  0.993893960661011       0.736727851677895       1.000000000000000E-004
  0.993879927987311       0.737143072667868       1.000000000000000E-004
  0.993865883743829       0.737558319284679       1.000000000000000E-004
  0.993851825594973       0.737973589617595       1.000000000000000E-004
  0.993837753391909       0.738388883245708       1.000000000000000E-004
  0.993823667157372       0.738804200409315       1.000000000000000E-004
  0.993809566903980       0.739219541329041       1.000000000000000E-004
  0.993795452636401       0.739634906207520       1.000000000000000E-004
  0.993781324625284       0.740050295206015       1.000000000000000E-004
  0.993767182965453       0.740465708523405       1.000000000000000E-004
  0.993753027656936       0.740881146379962       1.000000000000000E-004
  0.993738858690064       0.741296608997955       1.000000000000000E-004
  0.993724676041082       0.741712096591150       1.000000000000000E-004
  0.993710479681900       0.742127609362776       1.000000000000000E-004
  0.993696269584772       0.742543147509881       1.000000000000000E-004
  0.993682045723236       0.742958711225696       1.000000000000000E-004
  0.993667808071335       0.743374300700032       1.000000000000000E-004
  0.993653556602806       0.743789916118881       1.000000000000000E-004
  0.993639291291238       0.744205557664382       1.000000000000000E-004
  0.993625012110725       0.744621225515541       1.000000000000000E-004
  0.993610719036155       0.745036919849030       1.000000000000000E-004
  0.993596412043142       0.745452640839586       1.000000000000000E-004
  0.993582091107919       0.745868388660191       1.000000000000000E-004
  0.993567756207260       0.746284163482174       1.000000000000000E-004
  0.993553407318387       0.746699965475286       1.000000000000000E-004
  0.993539044418847       0.747115794807743       1.000000000000000E-004
  0.993524667486374       0.747531651646262       1.000000000000000E-004
  0.993510276498743       0.747947536156077       1.000000000000000E-004
  0.993495871433502       0.748363448500900       1.000000000000000E-004
  0.993481452267400       0.748779388842731       1.000000000000000E-004
  0.993467018974690       0.749195357341157       1.000000000000000E-004
  0.993452571518958       0.749611354149714       1.000000000000000E-004
  0.993438134465682       0.750027424262885       1.000000000000000E-004
  0.993423692390012       0.750443538878451       1.000000000000000E-004
  0.993409236493882       0.750859682220806       1.000000000000000E-004
  0.993394764489291       0.751275853783162       1.000000000000000E-004
  0.993380276017648       0.751692053065035       1.000000000000000E-004
  0.993365771136832       0.752108280363805       1.000000000000000E-004
  0.993351249896603       0.752524535965439       1.000000000000000E-004
  0.993336712339941       0.752940820145871       1.000000000000000E-004
  0.993322158504160       0.753357133172109       1.000000000000000E-004
  0.993307588453580       0.753773475305820       1.000000000000000E-004
  0.993293002294473       0.754189846805544       1.000000000000000E-004
  0.993278400141848       0.754606247924948       1.000000000000000E-004
  0.993263782101346       0.755022678905923       1.000000000000000E-004
  0.993249148268209       0.755439139974231       1.000000000000000E-004
  0.993234498729420       0.755855631343372       1.000000000000000E-004
  0.993219833563754       0.756272153216813       1.000000000000000E-004
  0.993205152838634       0.756688705785390       1.000000000000000E-004
  0.993190456561246       0.757105289225761       1.000000000000000E-004
  0.993175744745727       0.757521903715518       1.000000000000000E-004
  0.993161017425352       0.757938549430067       1.000000000000000E-004
  0.993146274627812       0.758355226536679       1.000000000000000E-004
  0.993131516375414       0.758771935195550       1.000000000000000E-004
  0.993116742685130       0.759188675560430       1.000000000000000E-004
  0.993101953568671       0.759605447779045       1.000000000000000E-004
  0.993087149032605       0.760022251993462       1.000000000000000E-004
  0.993072329078479       0.760439088340384       1.000000000000000E-004
  0.993057493702915       0.760855956951414       1.000000000000000E-004
  0.993042642897653       0.761272857953250       1.000000000000000E-004
  0.993027776649564       0.761689791467833       1.000000000000000E-004
  0.993012894940616       0.762106757612425       1.000000000000000E-004
  0.992997997747802       0.762523756499653       1.000000000000000E-004
  0.992983085043038       0.762940788237485       1.000000000000000E-004
  0.992968156793001       0.763357852929158       1.000000000000000E-004
  0.992953212958907       0.763774950673037       1.000000000000000E-004
  0.992938253496205       0.764192081562401       1.000000000000000E-004
  0.992923278355235       0.764609245685240       1.000000000000000E-004
  0.992908287484457       0.765026443124775       1.000000000000000E-004
  0.992893280828088       0.765443673961503       1.000000000000000E-004
  0.992878258326004       0.765860938273186       1.000000000000000E-004
  0.992863218793845       0.766278235926045       1.000000000000000E-004
  0.992848161802279       0.766695566971634       1.000000000000000E-004
  0.992833110351470       0.767112948928506       1.000000000000000E-004
  0.992818054962515       0.767530374446094       1.000000000000000E-004
  0.992802982399748       0.767947833480099       1.000000000000000E-004
  0.992787892648921       0.768365326154699       1.000000000000000E-004
  0.992772785681832       0.768782852580807       1.000000000000000E-004
  0.992757661457259       0.769200412857025       1.000000000000000E-004
  0.992742519921677       0.769618007070365       1.000000000000000E-004
  0.992727361009705       0.770035635296769       1.000000000000000E-004
  0.992712184644352       0.770453297601463       1.000000000000000E-004
  0.992696990737237       0.770870994039168       1.000000000000000E-004
  0.992681779188854       0.771288724654135       1.000000000000000E-004
  0.992666549888839       0.771706489480047       1.000000000000000E-004
  0.992651302716174       0.772124288539830       1.000000000000000E-004
  0.992636037539256       0.772542121845439       1.000000000000000E-004
  0.992620754215675       0.772959989397757       1.000000000000000E-004
  0.992605452591060       0.773377891186040       1.000000000000000E-004
  0.992590132496856       0.773795827185684       1.000000000000000E-004
  0.992574793748618       0.774213797354771       1.000000000000000E-004
  0.992559436865148       0.774631802033164       1.000000000000000E-004
  0.992544064507576       0.775049842755425       1.000000000000000E-004
  0.992528676596590       0.775467919564793       1.000000000000000E-004
  0.992513273050058       0.775886032503918       1.000000000000000E-004
  0.992497853782977       0.776304181615042       1.000000000000000E-004
  0.992482418707447       0.776722366940070       1.000000000000000E-004
  0.992466967732671       0.777140588520623       1.000000000000000E-004
  0.992451500764947       0.777558846398040       1.000000000000000E-004
  0.992436017707640       0.777977140613378       1.000000000000000E-004
  0.992420518461134       0.778395471207366       1.000000000000000E-004
  0.992405002922747       0.778813838220341       1.000000000000000E-004
  0.992389470986205       0.779232241692238       1.000000000000000E-004
  0.992373922541956       0.779650681662815       1.000000000000000E-004
  0.992358357478486       0.780069158171890       1.000000000000000E-004
  0.992342775682489       0.780487671259349       1.000000000000000E-004
  0.992327177039111       0.780906220965284       1.000000000000000E-004
  0.992311561432173       0.781324807330147       1.000000000000000E-004
  0.992295928744155       0.781743430394698       1.000000000000000E-004
  0.992280278855943       0.782162090199573       1.000000000000000E-004
  0.992264611651749       0.782580786784008       1.000000000000000E-004
  0.992248927014049       0.782999520184700       1.000000000000000E-004
  0.992233224506131       0.783418290470115       1.000000000000000E-004
  0.992217503830433       0.783837097707252       1.000000000000000E-004
  0.992201764869192       0.784255941939756       1.000000000000000E-004
  0.992186011267656       0.784674853079506       1.000000000000000E-004
  0.992170254378893       0.785093919997665       1.000000000000000E-004
  0.992154480213823       0.785513026168026       1.000000000000000E-004
  0.992138688677971       0.785932171643104       1.000000000000000E-004
  0.992122879672465       0.786351356469881       1.000000000000000E-004
  0.992107053094270       0.786770580689701       1.000000000000000E-004
  0.992091236330370       0.787189841123500       1.000000000000000E-004
  0.992075407343616       0.787609140123523       1.000000000000000E-004
  0.992059560452938       0.788028478315648       1.000000000000000E-004
  0.992043695536089       0.788447855714087       1.000000000000000E-004
  0.992027812466031       0.788867272324184       1.000000000000000E-004
  0.992011911815802       0.789286728290848       1.000000000000000E-004
  0.991995994413096       0.789706223831785       1.000000000000000E-004
  0.991980060166977       0.790125759004321       1.000000000000000E-004
  0.991964108990926       0.790545333871222       1.000000000000000E-004
  0.991948140805094       0.790964948506344       1.000000000000000E-004
  0.991932155524725       0.791384602998552       1.000000000000000E-004
  0.991916153018548       0.791804297446518       1.000000000000000E-004
  0.991900133133780       0.792224031945150       1.000000000000000E-004
  0.991884095717534       0.792643806586855       1.000000000000000E-004
  0.991868040620117       0.793063621464277       1.000000000000000E-004
  0.991851967696304       0.793483476672748       1.000000000000000E-004
  0.991835876805037       0.793903372310836       1.000000000000000E-004
  0.991819767809018       0.794323308479772       1.000000000000000E-004
  0.991803640574610       0.794743285282992       1.000000000000000E-004
  0.991787494971690       0.795163302826060       1.000000000000000E-004
  0.991771330873315       0.795583361216688       1.000000000000000E-004
  0.991755148155418       0.796003460564658       1.000000000000000E-004
  0.991738946696724       0.796423600981545       1.000000000000000E-004
  0.991722723352704       0.796843782485922       1.000000000000000E-004
  0.991706469950780       0.797264004963871       1.000000000000000E-004
  0.991690197416902       0.797684268962123       1.000000000000000E-004
  0.991673905635423       0.798104574594522       1.000000000000000E-004
  0.991657594488707       0.798524921971855       1.000000000000000E-004
  0.991641263846647       0.798945311192009       1.000000000000000E-004
  0.991624927894025       0.799365791655045       1.000000000000000E-004
  0.991608591906495       0.799786380616091       1.000000000000000E-004
  0.991592237285102       0.800207012631744       1.000000000000000E-004
  0.991575863940493       0.800627687808458       1.000000000000000E-004
  0.991559471785428       0.801048406252218       1.000000000000000E-004
  0.991543059640945       0.801469167405593       1.000000000000000E-004
  0.991526623015728       0.801889968463457       1.000000000000000E-004
  0.991510161548372       0.802310808452115       1.000000000000000E-004
  0.991493675238917       0.802731687751454       1.000000000000000E-004
  0.991477164073561       0.803152606720201       1.000000000000000E-004
  0.991460628027066       0.803573565698217       1.000000000000000E-004
  0.991444067064260       0.803994565022424       1.000000000000000E-004
  0.991427481150866       0.804415605018346       1.000000000000000E-004
  0.991410870248195       0.804836685997161       1.000000000000000E-004
  0.991394234313473       0.805257808257781       1.000000000000000E-004
  0.991377573301563       0.805678972089831       1.000000000000000E-004
  0.991360887070027       0.806100177699714       1.000000000000000E-004
  0.991344175904946       0.806521425386587       1.000000000000000E-004
  0.991327439877706       0.806942715475440       1.000000000000000E-004
  0.991310678911381       0.807364048278132       1.000000000000000E-004
  0.991293892927500       0.807785424099845       1.000000000000000E-004
  0.991277081847002       0.808206843240321       1.000000000000000E-004
  0.991260245590592       0.808628305994547       1.000000000000000E-004
  0.991243384079037       0.809049812653334       1.000000000000000E-004
  0.991226497233275       0.809471363503946       1.000000000000000E-004
  0.991209584974397       0.809892958830563       1.000000000000000E-004
  0.991192647223364       0.810314598914515       1.000000000000000E-004
  0.991175683900699       0.810736284034341       1.000000000000000E-004
  0.991158694926191       0.811158014465771       1.000000000000000E-004
  0.991141680218627       0.811579790481664       1.000000000000000E-004
  0.991124639695517       0.812001612351921       1.000000000000000E-004
  0.991107573272819       0.812423480343357       1.000000000000000E-004
  0.991090480864638       0.812845394719543       1.000000000000000E-004
  0.991073362382872       0.813267355740578       1.000000000000000E-004
  0.991056217744016       0.813689363660597       1.000000000000000E-004
  0.991039046879593       0.814111418722155       1.000000000000000E-004
  0.991021849686661       0.814533521165426       1.000000000000000E-004
  0.991004626056630       0.814955671225336       1.000000000000000E-004
  0.990987375877466       0.815377869132705       1.000000000000000E-004
  0.990970099023850       0.815800115110939       1.000000000000000E-004
  0.990952825506474       0.816222464155860       1.000000000000000E-004
  0.990935533933369       0.816644880906425       1.000000000000000E-004
  0.990918212587845       0.817067344864383       1.000000000000000E-004
  0.990900861451710       0.817489856427043       1.000000000000000E-004
  0.990883480494078       0.817912415977820       1.000000000000000E-004
  0.990866069688850       0.818335023888089       1.000000000000000E-004
  0.990848629070510       0.818757680520391       1.000000000000000E-004
  0.990831158691258       0.819180386228716       1.000000000000000E-004
  0.990813658587560       0.819603141354960       1.000000000000000E-004
  0.990796128774404       0.820025946215957       1.000000000000000E-004
  0.990778569247055       0.820448801105243       1.000000000000000E-004
  0.990760979982311       0.820871706294460       1.000000000000000E-004
  0.990743360939671       0.821294662034468       1.000000000000000E-004
  0.990725712062426       0.821717668556291       1.000000000000000E-004
  0.990708033278504       0.822140726072043       1.000000000000000E-004
  0.990690324500639       0.822563834775677       1.000000000000000E-004
  0.990672585626829       0.822986994842630       1.000000000000000E-004
  0.990654816537131       0.823410206427732       1.000000000000000E-004
  0.990637017091906       0.823833469662011       1.000000000000000E-004
  0.990619187131841       0.824256784650110       1.000000000000000E-004
  0.990601326477283       0.824680151468247       1.000000000000000E-004
  0.990583436224819       0.825103571576652       1.000000000000000E-004
  0.990565518439773       0.825527045935112       1.000000000000000E-004
  0.990547573803864       0.825950574749780       1.000000000000000E-004
  0.990529602178674       0.826374158204078       1.000000000000000E-004
  0.990511603482069       0.826797796482719       1.000000000000000E-004
  0.990493577625777       0.827221489767091       1.000000000000000E-004
  0.990475524515433       0.827645238235511       1.000000000000000E-004
  0.990457444050616       0.828069042063423       1.000000000000000E-004
  0.990439336124875       0.828492901423581       1.000000000000000E-004
  0.990421200625733       0.828916816486193       1.000000000000000E-004
  0.990403037434670       0.829340787419036       1.000000000000000E-004
  0.990384846427078       0.829764814387534       1.000000000000000E-004
  0.990366627472187       0.830188897554809       1.000000000000000E-004
  0.990348380433152       0.830613037081836       1.000000000000000E-004
  0.990330105165885       0.831037233127843       1.000000000000000E-004
  0.990311801520535       0.831461485850689       1.000000000000000E-004
  0.990293469342782       0.831885795407076       1.000000000000000E-004
  0.990275108473918       0.832310161952580       1.000000000000000E-004
  0.990256718750956       0.832734585641441       1.000000000000000E-004
  0.990238298621888       0.833159066427173       1.000000000000000E-004
  0.990219847481010       0.833583604443834       1.000000000000000E-004
  0.990201365260131       0.834008199932535       1.000000000000000E-004
  0.990182851867218       0.834432853117682       1.000000000000000E-004
  0.990164307163378       0.834857564166629       1.000000000000000E-004
  0.990145746143070       0.835282451317417       1.000000000000000E-004
  0.990127184758346       0.835707478856439       1.000000000000000E-004
  0.990108616258130       0.836132583176204       1.000000000000000E-004
  0.990090018012418       0.836557748392820       1.000000000000000E-004
  0.990071389884476       0.836982974676867       1.000000000000000E-004
  0.990052731727084       0.837408262190873       1.000000000000000E-004
  0.990034043383398       0.837833611089788       1.000000000000000E-004
  0.990015324687643       0.838259021521243       1.000000000000000E-004
  0.989996575465641       0.838684493625614       1.000000000000000E-004
  0.989977795535216       0.839110027535871       1.000000000000000E-004
  0.989958984706491       0.839535623377240       1.000000000000000E-004
  0.989940142782162       0.839961281266736       1.000000000000000E-004
  0.989921269557845       0.840387001312711       1.000000000000000E-004
  0.989902365130623       0.840812783779192       1.000000000000000E-004
  0.989883430423903       0.841238628931709       1.000000000000000E-004
  0.989864465784854       0.841664536961189       1.000000000000000E-004
  0.989845471029324       0.842090508055385       1.000000000000000E-004
  0.989826445952738       0.842516542417270       1.000000000000000E-004
  0.989807390332539       0.842942640256006       1.000000000000000E-004
  0.989788303923780       0.843368801782053       1.000000000000000E-004
  0.989769186473849       0.843795027206526       1.000000000000000E-004
  0.989750037732476       0.844221316742108       1.000000000000000E-004
  0.989730857453167       0.844647670604557       1.000000000000000E-004
  0.989711645393567       0.845074089013690       1.000000000000000E-004
  0.989692401315205       0.845500572193741       1.000000000000000E-004
  0.989673124983039       0.845927120373305       1.000000000000000E-004
  0.989653816164985       0.846353733785111       1.000000000000000E-004
  0.989634474631513       0.846780412665728       1.000000000000000E-004
  0.989615100155305       0.847207157255267       1.000000000000000E-004
  0.989595692510937       0.847633967797078       1.000000000000000E-004
  0.989576251474588       0.848060844537441       1.000000000000000E-004
  0.989556776823673       0.848487787725178       1.000000000000000E-004
  0.989537268336364       0.848914797611136       1.000000000000000E-004
  0.989517725790887       0.849341874447385       1.000000000000000E-004
  0.989498148964556       0.849769018485770       1.000000000000000E-004
  0.989478537638978       0.850196229973122       1.000000000000000E-004
  0.989458875867120       0.850623495082141       1.000000000000000E-004
  0.989439205187404       0.851050919004864       1.000000000000000E-004
  0.989419514938456       0.851478461773727       1.000000000000000E-004
  0.989399790562381       0.851906074098204       1.000000000000000E-004
  0.989380029997395       0.852333756514313       1.000000000000000E-004
  0.989360229260582       0.852761506745653       1.000000000000000E-004
  0.989340386195912       0.853189322453296       1.000000000000000E-004
  0.989320500531244       0.853617203506394       1.000000000000000E-004
  0.989300572188905       0.854045150512388       1.000000000000000E-004
  0.989280601068873       0.854473164051458       1.000000000000000E-004
  0.989260587051517       0.854901244679245       1.000000000000000E-004
  0.989240529999774       0.855329392928992       1.000000000000000E-004
  0.989220429761214       0.855757609313829       1.000000000000000E-004
  0.989200286171048       0.856185894327309       1.000000000000000E-004
  0.989180099054870       0.856614248447633       1.000000000000000E-004
  0.989159868230720       0.857042672140769       1.000000000000000E-004
  0.989139593510793       0.857471165862404       1.000000000000000E-004
  0.989119274699234       0.857899730060277       1.000000000000000E-004
  0.989098911590311       0.858328365176224       1.000000000000000E-004
  0.989078503968816       0.858757071644644       1.000000000000000E-004
  0.989058051610986       0.859185849887682       1.000000000000000E-004
  0.989037554385451       0.859614700288635       1.000000000000000E-004
  0.989017012355777       0.860043623183408       1.000000000000000E-004
  0.988996425270617       0.860472619019120       1.000000000000000E-004
  0.988975824466120       0.860901682985122       1.000000000000000E-004
  0.988955189030716       0.861330818662214       1.000000000000000E-004
  0.988934507768763       0.861760028199867       1.000000000000000E-004
  0.988913780405727       0.862189312017379       1.000000000000000E-004
  0.988893006660961       0.862618670525924       1.000000000000000E-004
  0.988872186246732       0.863048104127536       1.000000000000000E-004
  0.988851318867161       0.863477613213857       1.000000000000000E-004
  0.988830404217025       0.863907198164630       1.000000000000000E-004
  0.988809441980397       0.864336859345902       1.000000000000000E-004
  0.988788431829055       0.864766597107844       1.000000000000000E-004
  0.988767373420566       0.865196411782137       1.000000000000000E-004
  0.988746266395796       0.865626303678764       1.000000000000000E-004
  0.988725110754600       0.866056273666946       1.000000000000000E-004
  0.988703909685501       0.866486323639834       1.000000000000000E-004
  0.988682664177496       0.866916454501823       1.000000000000000E-004
  0.988661374019583       0.867346666692270       1.000000000000000E-004
  0.988640038997863       0.867776960651720       1.000000000000000E-004
  0.988618659192109       0.868207336801945       1.000000000000000E-004
  0.988597231411924       0.868637794278957       1.000000000000000E-004
  0.988575753869553       0.869068332915450       1.000000000000000E-004
  0.988554239605620       0.869498975904601       1.000000000000000E-004
  0.988532715768051       0.869929770115815       1.000000000000000E-004
  0.988511142844920       0.870360647333915       1.000000000000000E-004
  0.988489520803997       0.870791608170591       1.000000000000000E-004
  0.988467849611907       0.871222653232091       1.000000000000000E-004
  0.988446129210660       0.871653783107112       1.000000000000000E-004
  0.988424359516035       0.872084998361358       1.000000000000000E-004
  0.988402540419891       0.872516299540091       1.000000000000000E-004
  0.988380671790471       0.872947687170176       1.000000000000000E-004
  0.988358753474742       0.873379161762172       1.000000000000000E-004
  0.988336785302397       0.873810723812294       1.000000000000000E-004
  0.988314767087002       0.874242373803428       1.000000000000000E-004
  0.988292698626378       0.874674112205071       1.000000000000000E-004
  0.988270579701674       0.875105939471358       1.000000000000000E-004
  0.988248410072630       0.875537856033186       1.000000000000000E-004
  0.988226189451622       0.875969862256900       1.000000000000000E-004
  0.988203935745290       0.876402121779856       1.000000000000000E-004
  0.988181638617557       0.876834533392759       1.000000000000000E-004
  0.988159291792783       0.877267039262725       1.000000000000000E-004
  0.988136895035456       0.877699639814174       1.000000000000000E-004
  0.988114448099667       0.878132335464744       1.000000000000000E-004
  0.988091950730067       0.878565126639910       1.000000000000000E-004
  0.988069402673409       0.878998013764700       1.000000000000000E-004
  0.988046803670965       0.879430997256027       1.000000000000000E-004
  0.988024153454835       0.879864077521725       1.000000000000000E-004
  0.988001451748229       0.880297254960576       1.000000000000000E-004
  0.987978698265633       0.880730529962047       1.000000000000000E-004
  0.987955892712956       0.881163902905799       1.000000000000000E-004
  0.987933034787738       0.881597374161072       1.000000000000000E-004
  0.987910124179464       0.882030944086016       1.000000000000000E-004
  0.987887160570050       0.882464613027136       1.000000000000000E-004
  0.987864143522507       0.882898381097368       1.000000000000000E-004
  0.987841073704456       0.883332248782959       1.000000000000000E-004
  0.987817951920602       0.883766216879387       1.000000000000000E-004
  0.987794777806843       0.884200285857485       1.000000000000000E-004
  0.987771550981052       0.884634456207634       1.000000000000000E-004
  0.987748271029982       0.885068728420521       1.000000000000000E-004
  0.987724937528043       0.885503102986922       1.000000000000000E-004
  0.987701550047517       0.885937580400611       1.000000000000000E-004
  0.987678108194647       0.886372161157710       1.000000000000000E-004
  0.987654611589181       0.886806845754492       1.000000000000000E-004
  0.987631059267583       0.887241634627163       1.000000000000000E-004
  0.987607449101460       0.887676528112514       1.000000000000000E-004
  0.987583780771248       0.888111526797624       1.000000000000000E-004
  0.987560053949978       0.888546631296735       1.000000000000000E-004
  0.987536268289893       0.888981842211932       1.000000000000000E-004
  0.987512423424150       0.889417160134803       1.000000000000000E-004
  0.987488518967579       0.889852585645798       1.000000000000000E-004
  0.987464554519879       0.890288119317638       1.000000000000000E-004
  0.987440529668186       0.890723761718798       1.000000000000000E-004
  0.987416443987776       0.891159513414388       1.000000000000000E-004
  0.987392297042141       0.891595374966233       1.000000000000000E-004
  0.987368088381972       0.892031346932066       1.000000000000000E-004
  0.987343817540983       0.892467429862300       1.000000000000000E-004
  0.987319484015399       0.892903624284217       1.000000000000000E-004
  0.987295134662541       0.893340029000595       1.000000000000000E-004
  0.987270777247811       0.893776652263859       1.000000000000000E-004
  0.987246355433685       0.894213389908828       1.000000000000000E-004
  0.987221864458476       0.894650239025048       1.000000000000000E-004
  0.987197302215612       0.895087197256710       1.000000000000000E-004
  0.987172668149663       0.895524264847167       1.000000000000000E-004
  0.987147961855267       0.895961442695408       1.000000000000000E-004
  0.987123182899327       0.896398731674483       1.000000000000000E-004
  0.987098330823033       0.896836132633393       1.000000000000000E-004
  0.987073405143475       0.897273646398334       1.000000000000000E-004
  0.987048405354771       0.897711273773326       1.000000000000000E-004
  0.987023330928743       0.898149015540244       1.000000000000000E-004
  0.986998181315137       0.898586872458264       1.000000000000000E-004
  0.986972955941383       0.899024845262727       1.000000000000000E-004
  0.986947654211695       0.899462934663396       1.000000000000000E-004
  0.986922275855198       0.899901141801186       1.000000000000000E-004
  0.986896823923948       0.900339469011784       1.000000000000000E-004
  0.986871299658671       0.900777917864275       1.000000000000000E-004
  0.986845702553693       0.901216489188492       1.000000000000000E-004
  0.986820032142866       0.901655183820713       1.000000000000000E-004
  0.986794287951415       0.902094002597824       1.000000000000000E-004
  0.986768469497608       0.902532946354045       1.000000000000000E-004
  0.986742576294347       0.902972015919862       1.000000000000000E-004
  0.986716607850173       0.903411212121650       1.000000000000000E-004
  0.986690563669948       0.903850535781662       1.000000000000000E-004
  0.986664443338373       0.904289987672722       1.000000000000000E-004
  0.986638246615132       0.904729568480738       1.000000000000000E-004
  0.986611972974965       0.905169279094097       1.000000000000000E-004
  0.986585621895098       0.905609120404573       1.000000000000000E-004
  0.986559192844907       0.906049093308112       1.000000000000000E-004
  0.986532685284276       0.906489198704078       1.000000000000000E-004
  0.986506098663245       0.906929437494998       1.000000000000000E-004
  0.986479432422115       0.907369810586726       1.000000000000000E-004
  0.986452685991366       0.907810318888375       1.000000000000000E-004
  0.986425858791241       0.908250963311858       1.000000000000000E-004
  0.986398950228000       0.908691744771113       1.000000000000000E-004
  0.986371959696739       0.909132664179436       1.000000000000000E-004
  0.986344886576004       0.909573722439989       1.000000000000000E-004
  0.986317730200284       0.910014920400578       1.000000000000000E-004
  0.986290506419509       0.910456427656048       1.000000000000000E-004
  0.986263152761800       0.910898141322211       1.000000000000000E-004
  0.986235704607504       0.911339994354323       1.000000000000000E-004
  0.986208167605440       0.911781994336769       1.000000000000000E-004
  0.986180539863924       0.912224141006254       1.000000000000000E-004
  0.986152821031851       0.912666435603696       1.000000000000000E-004
  0.986125010799842       0.913108879404832       1.000000000000000E-004
  0.986097108860412       0.913551473690638       1.000000000000000E-004
  0.986069114862218       0.913994219718991       1.000000000000000E-004
  0.986041043411022       0.914437143208206       1.000000000000000E-004
  0.986012927655460       0.914880299606363       1.000000000000000E-004
  0.985984719749372       0.915323611185593       1.000000000000000E-004
  0.985956419213987       0.915767079084351       1.000000000000000E-004
  0.985928025539902       0.916210704418591       1.000000000000000E-004
